ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1000110_partial_1423242000,USD_JPY,buy,0.09,117.923,119.19912400377524,2015-01-13 00:45:00+00:00,2015-02-06 17:00:00+00:00,114.85116033977135,0.0,115.79612666037461,0,True
1000460_partial_1423473300,NZD_CAD,buy,0.15,0.91551176,0.9261388320181355,2015-02-06 13:30:00+00:00,2015-02-09 09:15:00+00:00,159.4060802720326,0.0,0.8977999733031076,0,True
1000463,CHF_JPY,buy,0.26,127.36500000000001,127.86631794285715,2015-02-06 00:00:00+00:00,2015-02-09 10:45:00+00:00,130.3426651428569,0.0,127.86631794285715,0,
1000110,USD_JPY,buy,0.23,117.923,118.34837466792509,2015-01-13 00:45:00+00:00,2015-02-09 19:45:00+00:00,97.83617362276928,0.0,118.34837466792509,0,
1000460_partial_1423592100,NZD_CAD,buy,0.16,0.91551176,0.9314523680272032,2015-02-06 13:30:00+00:00,2015-02-10 18:15:00+00:00,255.04972843525132,0.0,0.9190541173393785,0,True
1000400_partial_1423596600,NAS100_USD,buy,1.64,4142.600100000001,4269.092063331774,2015-02-02 00:00:00+00:00,2015-02-10 19:30:00+00:00,207.44681986410797,0.0,4170.709425184839,0,True
1000438_partial_1423640700,GBP_JPY,buy,0.06,178.797596,182.52255819388847,2015-02-05 09:15:00+00:00,2015-02-11 07:45:00+00:00,223.49773163330838,0.0,179.62536537641967,0,True
1000460,NZD_CAD,buy,0.24000000000000002,0.91551176,0.9270244213529801,2015-02-06 13:30:00+00:00,2015-02-12 00:30:00+00:00,276.303872471523,0.0,0.9270244213529801,0,
1000438,GBP_JPY,buy,0.1,178.797596,181.4878464733639,2015-02-05 09:15:00+00:00,2015-02-12 08:30:00+00:00,269.02504733639034,0.0,181.4878464733639,0,
1000400_partial_1423738800,NAS100_USD,buy,0.65,4142.600100000001,4325.31071370145,2015-02-02 00:00:00+00:00,2015-02-12 11:00:00+00:00,118.76189890594237,0.0,4233.955406850725,0,True
1000422_partial_1424079000,EUR_NZD,sell,0.07,1.54009,1.516561348069644,2015-02-04 21:15:00+00:00,2015-02-16 09:30:00+00:00,164.7005635124914,0.0,1.5793044198839263,0,True
1000562_partial_1424264400,GBP_CAD,buy,0.09,1.90222,1.9197753258223966,2015-02-17 12:15:00+00:00,2015-02-18 13:00:00+00:00,157.99793240156944,0.0,1.872961123629339,0,True
1000562_partial_1424336400,GBP_CAD,buy,0.1,1.90222,1.9285529887335948,2015-02-17 12:15:00+00:00,2015-02-19 09:00:00+00:00,263.32988733594794,0.0,1.9080717752741323,0,True
1000524,CHF_JPY,buy,0.39,127.944,125.49101316818991,2015-02-12 14:15:00+00:00,2015-02-19 11:15:00+00:00,-956.6648644059367,0.0,125.49101316818991,0,
1000422_partial_1424419200,EUR_NZD,sell,0.08,1.54009,1.5047970221044662,2015-02-04 21:15:00+00:00,2015-02-20 08:00:00+00:00,282.3438231642701,0.0,1.5322471160232147,0,True
1000562,GBP_CAD,buy,0.15,1.90222,1.9212382696409296,2015-02-17 12:15:00+00:00,2015-02-20 08:30:00+00:00,285.27404461394343,0.0,1.9212382696409296,0,
1000550_partial_1424439000,AUD_CAD,buy,0.13,0.96888,0.9813093266508546,2015-02-16 04:30:00+00:00,2015-02-20 13:30:00+00:00,161.58124646110994,0.0,0.9481644555819089,0,True
1000569_partial_1424439000,CAD_JPY,sell,0.11,96.254,94.73884824221803,2015-02-17 18:15:00+00:00,2015-02-20 13:30:00+00:00,166.66669335601767,0.0,98.77925292963663,0,True
1000598_partial_1424447100,EUR_CAD,buy,0.11,1.40573508,1.4212816263740955,2015-02-20 13:15:00+00:00,2015-02-20 15:45:00+00:00,171.0120101150514,0.0,1.3798241693765074,0,True
1000422,EUR_NZD,sell,0.12000000000000001,1.54009,1.5146006270754477,2015-02-04 21:15:00+00:00,2015-02-20 17:30:00+00:00,305.8724750946267,0.0,1.5146006270754477,0,
1000400_partial_1424455200,NAS100_USD,buy,1.58,4142.600100000001,4423.693351848385,2015-02-02 00:00:00+00:00,2015-02-20 18:00:00+00:00,444.127337920447,0.0,4276.119394627983,0,True
1000598_partial_1424455200,EUR_CAD,buy,0.11,1.40573508,1.4290548995611432,2015-02-20 13:15:00+00:00,2015-02-20 18:00:00+00:00,256.5180151725759,0.0,1.4109172621246984,0,True
1000598,EUR_CAD,buy,0.16000000000000003,1.40573508,1.42257717190527,2015-02-20 13:15:00+00:00,2015-02-23 11:00:00+00:00,269.4734704843214,0.0,1.42257717190527,0,
1000614_partial_1424710800,GBP_CAD,buy,0.11,1.9294,1.9452877375846203,2015-02-23 00:00:00+00:00,2015-02-23 17:00:00+00:00,174.7651134308228,0.0,1.902920437358966,0,True
1000614_partial_1424768400,GBP_CAD,buy,0.12,1.9294,1.9532316063769306,2015-02-23 00:00:00+00:00,2015-02-24 09:00:00+00:00,285.97927652316724,0.0,1.9346959125282068,0,True
1000525_partial_1424769300,USD_JPY,buy,0.15,118.4268,119.49143561190537,2015-02-13 04:15:00+00:00,2015-02-24 09:15:00+00:00,159.69534178580602,0.0,116.65240731349104,0,True
1000614,GBP_CAD,buy,0.17000000000000004,1.9294,1.946611715716672,2015-02-23 00:00:00+00:00,2015-02-24 13:30:00+00:00,292.59916718342436,0.0,1.946611715716672,0,
1000525,USD_JPY,buy,0.38,118.4268,118.78167853730179,2015-02-13 04:15:00+00:00,2015-02-24 18:00:00+00:00,134.85384417467884,0.0,118.78167853730179,0,
1000625_partial_1424805300,EUR_CAD,sell,0.19,1.4296608800000001,1.4205467639937648,2015-02-24 08:45:00+00:00,2015-02-24 19:15:00+00:00,173.16820411847166,0.0,1.4448510733437259,0,True
1000625_partial_1424808000,EUR_CAD,sell,0.2,1.4296608800000001,1.415989705990647,2015-02-24 08:45:00+00:00,2015-02-24 20:00:00+00:00,273.42348018706275,0.0,1.426622841331255,0,True
1000625_partial_1424864700,EUR_CAD,sell,0.08,1.4296608800000001,1.4099136286531566,2015-02-24 08:45:00+00:00,2015-02-25 11:45:00+00:00,157.97801077474816,0.0,1.4197872543265784,0,True
1000569,CAD_JPY,sell,0.27,96.254,95.74894941407268,2015-02-17 18:15:00+00:00,2015-02-25 12:00:00+00:00,136.36365820037682,0.0,95.74894941407268,0,
1000625_partial_1424966400,EUR_CAD,sell,0.19,1.4296608800000001,1.3992804933125487,2015-02-24 08:45:00+00:00,2015-02-26 16:00:00+00:00,577.2273470615778,0.0,1.4152301963234606,0,True
1000653_partial_1424986200,EUR_CHF,sell,0.19,1.0738032,1.0668858479530647,2015-02-26 09:15:00+00:00,2015-02-26 21:30:00+00:00,131.4296888917692,0.0,1.0853321200782253,0,True
1000550,AUD_CAD,buy,0.35,0.96888,0.9730231088836182,2015-02-16 04:30:00+00:00,2015-02-27 02:30:00+00:00,145.0088109266384,0.0,0.9730231088836182,0,
1000653_partial_1425023100,EUR_CHF,sell,0.2,1.0738032,1.0634271719295971,2015-02-26 09:15:00+00:00,2015-02-27 07:45:00+00:00,207.52056140805664,0.0,1.0714974159843549,0,True
1000653,EUR_CHF,sell,0.3,1.0738032,1.0663094019491535,2015-02-26 09:15:00+00:00,2015-02-27 08:30:00+00:00,224.81394152539465,0.0,1.0663094019491535,0,
1000685_partial_1425461400,AUD_CAD,buy,0.27,0.9735,0.9804659757565009,2015-03-02 01:30:00+00:00,2015-03-04 09:30:00+00:00,188.08134542552213,0.0,0.961890040405832,0,True
1000656,GBP_NZD,buy,0.53,2.04464,2.0237814285714286,2015-02-26 08:00:00+00:00,2015-03-04 09:45:00+00:00,-1105.504285714272,0.0,2.0237814285714286,0,
1000685,AUD_CAD,buy,0.69,0.9735,0.9758219919188337,2015-03-02 01:30:00+00:00,2015-03-04 15:00:00+00:00,160.2174423995214,0.0,0.9758219919188337,0,
1000706_partial_1425481200,GBP_JPY,sell,0.17,183.94738,182.9195355337242,2015-03-04 07:30:00+00:00,2015-03-04 15:00:00+00:00,174.73355926688754,0.0,185.6604541104597,0,True
1000642,GBP_CAD,buy,0.37,1.93068,1.902974989355435,2015-02-25 00:00:00+00:00,2015-03-04 15:15:00+00:00,-1025.0853938489004,0.0,1.902974989355435,0,
1000713_partial_1425485700,CAD_JPY,buy,0.32,95.64076,96.20098218042897,2015-03-04 08:45:00+00:00,2015-03-04 16:15:00+00:00,179.27109773726897,0.0,94.70705636595173,0,True
1000625,EUR_CAD,sell,0.020000000000000018,1.4296608800000001,1.37649520329696,2015-02-24 08:45:00+00:00,2015-03-04 16:30:00+00:00,106.33135340608044,0.0,1.4099136286531566,0,
1000713_partial_1425546900,CAD_JPY,buy,0.34,95.64076,96.48109327064344,2015-03-04 08:45:00+00:00,2015-03-05 09:15:00+00:00,285.71331201877,0.0,95.82750072680966,0,True
1000706,GBP_JPY,sell,0.44999999999999996,183.94738,183.60476517790806,2015-03-04 07:30:00+00:00,2015-03-05 13:15:00+00:00,154.1766699413756,0.0,183.60476517790806,0,
1000713,CAD_JPY,buy,0.48000000000000004,95.64076,96.24766736213138,2015-03-04 08:45:00+00:00,2015-03-05 14:00:00+00:00,291.31553382306265,0.0,96.24766736213138,0,
1000692_partial_1425633300,GBP_USD,sell,0.1,1.53576,1.5209308023354882,2015-03-03 00:00:00+00:00,2015-03-06 09:15:00+00:00,148.2919766451185,0.0,1.560475329440853,0,True
1000692_partial_1425649500,GBP_USD,sell,0.11,1.53576,1.5135162035032321,2015-03-03 00:00:00+00:00,2015-03-06 13:45:00+00:00,244.68176146444674,0.0,1.5308169341118294,0,True
1000736_partial_1425919500,CAD_JPY,buy,0.3,95.708,96.2973575739413,2015-03-06 18:30:00+00:00,2015-03-09 16:45:00+00:00,176.80727218238985,0.0,94.7257373767645,0,True
1000723,AUD_NZD,sell,0.93,1.03939,1.0518681014645703,2015-03-05 09:00:00+00:00,2015-03-10 02:30:00+00:00,-1160.4634362050372,0.0,1.0518681014645703,0,
1000707_partial_1425957300,GBP_AUD,buy,0.09,1.95257,1.9740937882892409,2015-03-04 13:15:00+00:00,2015-03-10 03:15:00+00:00,193.71409460316855,0.0,1.9166970195179316,0,True
1000731_partial_1425981600,GBP_NZD,buy,0.07,2.04349,2.0716692778670103,2015-03-06 14:30:00+00:00,2015-03-10 10:00:00+00:00,197.2549450690733,0.0,1.9965245368883153,0,True
1000736,CAD_JPY,buy,0.78,95.708,95.9044525246471,2015-03-06 18:30:00+00:00,2015-03-10 11:15:00+00:00,153.23296922473787,0.0,95.9044525246471,0,
1000680_partial_1426070700,EUR_CHF,sell,0.18,1.07186,1.0639264501227956,2015-03-02 09:15:00+00:00,2015-03-11 10:45:00+00:00,142.80389778967927,0.0,1.085082583128674,0,True
1000692_partial_1426079700,GBP_USD,sell,0.04,1.53576,1.503630071726891,2015-03-03 00:00:00+00:00,2015-03-11 13:15:00+00:00,128.51971309243646,0.0,1.5196950358634456,0,True
1000747_partial_1426079700,GBP_JPY,sell,0.16,183.522,182.34879828231388,2015-03-10 00:00:00+00:00,2015-03-11 13:15:00+00:00,187.71227482977793,0.0,185.4773361961435,0,True
1000747_partial_1426084200,GBP_JPY,sell,0.17,183.522,181.7621974234708,2015-03-10 00:00:00+00:00,2015-03-11 14:30:00+00:00,299.166438009961,0.0,183.1309327607713,0,True
1000759_partial_1426084200,CAD_JPY,sell,0.29,95.85184000000001,95.23275094170585,2015-03-11 12:15:00+00:00,2015-03-11 14:30:00+00:00,179.5358269053078,0.0,96.88365509715696,0,True
1000749_partial_1426085100,AUD_JPY,sell,0.18,92.98874,92.00522099620119,2015-03-10 08:45:00+00:00,2015-03-11 14:45:00+00:00,177.0334206837873,0.0,94.62793833966471,0,True
1000747_partial_1426095000,GBP_JPY,sell,0.07,183.522,180.9800629450134,2015-03-10 00:00:00+00:00,2015-03-11 17:30:00+00:00,177.93559384906135,0.0,182.2510314725067,0,True
1000758_partial_1426104000,NZD_CHF,buy,0.22,0.7252952,0.7319548387109207,2015-03-11 02:15:00+00:00,2015-03-11 20:00:00+00:00,146.51205164025492,0.0,0.7141958021484656,0,True
1000731,GBP_NZD,buy,0.18,2.04349,2.052883092622337,2015-03-06 14:30:00+00:00,2015-03-11 20:15:00+00:00,169.0756672020681,0.0,2.052883092622337,0,
1000758_partial_1426104900,NZD_CHF,buy,0.23,0.7252952,0.735284658066381,2015-03-11 02:15:00+00:00,2015-03-11 20:15:00+00:00,229.75753552676213,0.0,0.7275150795703069,0,True
1000707,GBP_AUD,buy,0.23,1.95257,1.9597445960964135,2015-03-04 13:15:00+00:00,2015-03-12 00:30:00+00:00,165.01571021751226,0.0,1.9597445960964135,0,
1000752_partial_1426120200,NZD_CAD,buy,0.23,0.923,0.931058557118987,2015-03-10 02:15:00+00:00,2015-03-12 00:30:00+00:00,185.34681373669991,0.0,0.9095690714683552,0,True
1000747,GBP_JPY,sell,0.17,183.522,181.66443061366365,2015-03-10 00:00:00+00:00,2015-03-12 01:15:00+00:00,315.7867956771773,0.0,181.66443061366365,0,
1000758_partial_1426133700,NZD_CHF,buy,0.09,0.7252952,0.7397244172069948,2015-03-11 02:15:00+00:00,2015-03-12 04:15:00+00:00,129.8629548629527,0.0,0.7325098086034975,0,True
1000752_partial_1426140000,NZD_CAD,buy,0.24,0.923,0.9350878356784804,2015-03-10 02:15:00+00:00,2015-03-12 06:00:00+00:00,290.108056283529,0.0,0.925686185706329,0,True
1000749,AUD_JPY,sell,0.48000000000000004,92.98874,92.66090033206707,2015-03-10 08:45:00+00:00,2015-03-12 06:45:00+00:00,157.36304060780867,0.0,92.66090033206707,0,
1000759,CAD_JPY,sell,0.75,95.85184000000001,95.64547698056862,2015-03-11 12:15:00+00:00,2015-03-12 11:30:00+00:00,154.77226457354476,0.0,95.64547698056862,0,
1000763_partial_1426168800,GBP_NZD,sell,0.07,2.04566,2.01681169553416,2015-03-12 00:00:00+00:00,2015-03-12 14:00:00+00:00,201.93813126087747,0.0,2.0937405074430657,0,True
1000692_partial_1426180500,GBP_USD,sell,0.1,1.53576,1.4863293411182938,2015-03-03 00:00:00+00:00,2015-03-12 17:15:00+00:00,494.3065888170617,0.0,1.5122804370311895,0,True
1000722_partial_1426191300,AUD_CAD,buy,0.3,0.97246,0.9787965742481896,2015-03-05 00:00:00+00:00,2015-03-12 20:15:00+00:00,190.09722744568688,0.0,0.961899042919684,0,True
1000722,AUD_CAD,buy,0.79,0.97246,0.9745721914160632,2015-03-05 00:00:00+00:00,2015-03-13 10:00:00+00:00,166.86312186899477,0.0,0.9745721914160632,0,
1000680_partial_1426257900,EUR_CHF,sell,0.19,1.07186,1.0599596751841935,2015-03-02 09:15:00+00:00,2015-03-13 14:45:00+00:00,226.10617150032343,0.0,1.0692154833742653,0,True
1000758,NZD_CHF,buy,0.2500000000000001,0.7252952,0.7358396279589577,2015-03-11 02:15:00+00:00,2015-03-13 16:00:00+00:00,263.61069897394293,0.0,0.7358396279589577,0,
1000680_partial_1426266900,EUR_CHF,sell,0.07,1.07186,1.054670641932724,2015-03-02 09:15:00+00:00,2015-03-13 17:15:00+00:00,120.32550647093166,0.0,1.063265320966362,0,True
1000752_partial_1426467600,NZD_CAD,buy,0.1,0.923,0.9404602070911383,2015-03-10 02:15:00+00:00,2015-03-16 01:00:00+00:00,174.6020709113827,0.0,0.9317301035455692,0,True
1000680,EUR_CHF,sell,0.2,1.07186,1.05929854602776,2015-03-02 09:15:00+00:00,2015-03-16 05:45:00+00:00,251.22907944480136,0.0,1.05929854602776,0,
1000763_partial_1426512600,GBP_NZD,sell,0.07,2.04566,2.0023875433012406,2015-03-12 00:00:00+00:00,2015-03-16 13:30:00+00:00,302.90719689131464,0.0,2.0360438985113865,0,True
1000752,NZD_CAD,buy,0.2600000000000001,0.923,0.9357593821050626,2015-03-10 02:15:00+00:00,2015-03-17 14:15:00+00:00,331.74393473162655,0.0,0.9357593821050626,0,
1000763,GBP_NZD,sell,0.10999999999999999,2.04566,2.014407670162007,2015-03-12 00:00:00+00:00,2015-03-17 14:15:00+00:00,343.7756282179202,0.0,2.014407670162007,0,
1000800_partial_1426690800,CAD_CHF,sell,0.28,0.78656,0.780684951358219,2015-03-18 00:00:00+00:00,2015-03-18 15:00:00+00:00,164.50136196986833,0.0,0.7963517477363017,0,True
1000782_partial_1426695300,EUR_CHF,sell,0.19,1.06632,1.058217331454025,2015-03-17 06:30:00+00:00,2015-03-18 16:15:00+00:00,153.95070237352223,0.0,1.0798244475766248,0,True
1000769_partial_1426705200,AUD_JPY,buy,0.24,92.71,93.5050232942223,2015-03-13 14:00:00+00:00,2015-03-18 19:00:00+00:00,190.80559061335293,0.0,91.38496117629614,0,True
1000782,EUR_CHF,sell,0.51,1.06632,1.063619110484675,2015-03-17 06:30:00+00:00,2015-03-18 20:00:00+00:00,137.74536528156878,0.0,1.063619110484675,0,
1000692,GBP_USD,sell,0.010000000000000009,1.53576,1.5122804370311895,2015-03-03 00:00:00+00:00,2015-03-18 20:00:00+00:00,23.479562968810505,0.0,1.5122804370311895,0,
1000800_partial_1426708800,CAD_CHF,sell,0.29,0.78656,0.7777474270373286,2015-03-18 00:00:00+00:00,2015-03-18 20:00:00+00:00,255.5646159174723,0.0,0.7846016504527397,0,True
1000800,CAD_CHF,sell,0.43,0.78656,0.780195363971404,2015-03-18 00:00:00+00:00,2015-03-18 20:15:00+00:00,273.6793492296301,0.0,0.780195363971404,0,
1000797_partial_1426716000,NZD_CHF,buy,0.2,0.72692956,0.7346271511193956,2015-03-18 20:00:00+00:00,2015-03-18 22:00:00+00:00,153.9518223879122,0.0,0.7141002414676739,0,True
1000797_partial_1426729500,NZD_CHF,buy,0.21,0.72692956,0.7384759466790934,2015-03-18 20:00:00+00:00,2015-03-19 01:45:00+00:00,242.4741202609628,0.0,0.7294954237064651,0,True
1000769,AUD_JPY,buy,0.61,92.71,92.97500776474077,2015-03-13 14:00:00+00:00,2015-03-19 07:15:00+00:00,161.65473649187135,0.0,92.97500776474077,0,
1000797,NZD_CHF,buy,0.31000000000000005,0.72692956,0.7352686170460119,2015-03-18 20:00:00+00:00,2015-03-19 08:00:00+00:00,258.5107684263689,0.0,0.7352686170460119,0,
1000803_partial_1426753800,EUR_CHF,sell,0.21,1.0674839200000001,1.0599421547333177,2015-03-19 00:30:00+00:00,2015-03-19 08:30:00+00:00,158.37707060033222,0.0,1.0800535287778041,0,True
1000810_partial_1426762800,CAD_CHF,sell,0.27,0.7868188,0.7810511062612034,2015-03-19 03:45:00+00:00,2015-03-19 11:00:00+00:00,155.72773094750815,0.0,0.7964316228979944,0,True
1000810_partial_1426775400,CAD_CHF,sell,0.29,0.7868188,0.7781672593918051,2015-03-19 03:45:00+00:00,2015-03-19 14:30:00+00:00,250.89467763765361,0.0,0.7848962354204012,0,True
1000803_partial_1426777200,EUR_CHF,sell,0.22,1.0674839200000001,1.0561712720999765,2015-03-19 00:30:00+00:00,2015-03-19 15:00:00+00:00,248.87825380051967,0.0,1.0649699982444394,0,True
1000757_partial_1426781700,AUD_NZD,sell,0.24,1.0413,1.0327653886389472,2015-03-11 20:15:00+00:00,2015-03-19 16:15:00+00:00,204.8306726652651,0.0,1.0555243522684212,0,True
1000810,CAD_CHF,sell,0.43,0.7868188,0.7805704651163037,2015-03-19 03:45:00+00:00,2015-03-20 07:00:00+00:00,268.67839999894346,0.0,0.7805704651163037,0,
1000757_partial_1426866300,AUD_NZD,sell,0.25,1.0413,1.0284980829584207,2015-03-11 20:15:00+00:00,2015-03-20 15:45:00+00:00,320.0479260394795,0.0,1.0384551295463156,0,True
1000817_partial_1426868100,AUD_JPY,buy,0.33,92.709128,93.39016218099658,2015-03-20 02:15:00+00:00,2015-03-20 16:15:00+00:00,224.74127972887018,0.0,91.57407103167237,0,True
1000803,EUR_CHF,sell,0.32000000000000006,1.0674839200000001,1.0593136742944276,2015-03-19 00:30:00+00:00,2015-03-22 22:15:00+00:00,261.4478625783221,0.0,1.0593136742944276,0,
1000787,AUD_CAD,sell,1.3800000000000001,0.97418,0.9828777589355514,2015-03-17 00:30:00+00:00,2015-03-23 04:00:00+00:00,-1200.2907331060876,0.0,0.9828777589355514,0,
1000817_partial_1427083200,AUD_JPY,buy,0.35,92.709128,93.73067927149488,2015-03-20 02:15:00+00:00,2015-03-23 04:00:00+00:00,357.54294502320505,0.0,92.93613939366553,0,True
1000817,AUD_JPY,buy,0.5099999999999999,92.709128,93.44691502941296,2015-03-20 02:15:00+00:00,2015-03-23 07:45:00+00:00,376.2713850006077,0.0,93.44691502941296,0,
1000757,AUD_NZD,sell,0.36,1.0413,1.032054171025526,2015-03-11 20:15:00+00:00,2015-03-24 12:45:00+00:00,332.84984308106044,0.0,1.032054171025526,0,
1000400,NAS100_USD,buy,0.14000000000000012,4142.600100000001,4276.119394627983,2015-02-02 00:00:00+00:00,2015-03-26 09:15:00+00:00,18.69270124791752,0.0,4276.119394627983,0,
1000858,AUD_JPY,buy,0.84,93.306,91.71545169292989,2015-03-26 01:30:00+00:00,2015-03-30 13:00:00+00:00,-1336.0605779388907,0.0,91.71545169292989,0,
1000799,CAD_JPY,buy,0.79,95.589,94.14499877917552,2015-03-18 19:00:00+00:00,2015-03-31 10:30:00+00:00,-1140.7609644513354,0.0,94.14499877917552,0,
1000871,AUD_CAD,buy,1.24,0.97431532,0.9629921048935994,2015-03-27 01:30:00+00:00,2015-04-01 10:15:00+00:00,-1404.0786731936685,0.0,0.9629921048935994,0,
1000833_partial_1427893200,EUR_CHF,sell,0.14,1.05360788,1.0411942037332649,2015-03-24 09:30:00+00:00,2015-04-01 13:00:00+00:00,173.7914677342909,0.0,1.0742973404445584,0,True
1000833,EUR_CHF,sell,0.38,1.05360788,1.0494699879110883,2015-03-24 09:30:00+00:00,2015-04-06 18:30:00+00:00,157.23989937864414,0.0,1.0494699879110883,0,
1000939_partial_1428370200,NZD_USD,sell,0.21,0.7607874,0.7521639144153847,2015-04-06 01:00:00+00:00,2015-04-07 01:30:00+00:00,181.09319727692218,0.0,0.7751598759743589,0,True
1000920,CAD_JPY,sell,1.57,95.328,96.15257142857143,2015-04-02 14:15:00+00:00,2015-04-07 07:45:00+00:00,-1294.5771428571472,0.0,96.15257142857143,0,
1000940_partial_1428407100,EUR_GBP,sell,0.27,0.73392,0.7294045714285715,2015-04-06 19:15:00+00:00,2015-04-07 11:45:00+00:00,121.9165714285696,0.0,0.7414457142857143,0,True
1000935_partial_1428409800,USD_JPY,buy,0.31,119.536,120.22521590191462,2015-04-06 19:15:00+00:00,2015-04-07 12:30:00+00:00,213.65692959353282,0.0,118.38730683014231,0,True
1000935,USD_JPY,buy,0.8200000000000001,119.536,119.76573863397154,2015-04-06 19:15:00+00:00,2015-04-08 04:45:00+00:00,188.3856798566595,0.0,119.76573863397154,0,
1000939,NZD_USD,sell,0.54,0.7607874,0.7579129048051282,2015-04-06 01:00:00+00:00,2015-04-08 07:45:00+00:00,155.22274052307816,0.0,0.7579129048051282,0,
1000940_partial_1428491700,EUR_GBP,sell,0.29,0.73392,0.7271468571428572,2015-04-06 19:15:00+00:00,2015-04-08 11:15:00+00:00,196.42114285714152,0.0,0.7324148571428571,0,True
1000940_partial_1428504300,EUR_GBP,sell,0.11,0.73392,0.7241365714285715,2015-04-06 19:15:00+00:00,2015-04-08 14:45:00+00:00,107.6177142857141,0.0,0.7290282857142858,0,True
1000962_partial_1428563700,EUR_AUD,sell,0.12,1.41682,1.3977705370256452,2015-04-07 08:15:00+00:00,2015-04-09 07:15:00+00:00,228.59355569225667,0.0,1.448569104957258,0,True
1000960_partial_1428563700,EUR_JPY,sell,0.24,130.074,129.1832381494046,2015-04-07 20:15:00+00:00,2015-04-09 07:15:00+00:00,213.78284414290192,0.0,131.5586030843257,0,True
1000998_partial_1428565500,GBP_NZD,sell,0.15,1.9733218399999999,1.9569830949961782,2015-04-09 01:00:00+00:00,2015-04-09 07:45:00+00:00,245.08117505732562,0.0,2.000553081673036,0,True
1000940,EUR_GBP,sell,0.3,0.73392,0.7267705714285715,2015-04-06 19:15:00+00:00,2015-04-09 08:00:00+00:00,214.48285714285586,0.0,0.7267705714285715,0,
1000965_partial_1428566400,GBP_JPY,sell,0.2,178.85358,177.75241851031677,2015-04-07 08:30:00+00:00,2015-04-09 08:00:00+00:00,220.23229793664427,0.0,180.68884914947202,0,True
1000998_partial_1428582600,GBP_NZD,sell,0.16,1.9733218399999999,1.9488137224942674,2015-04-09 01:00:00+00:00,2015-04-09 12:30:00+00:00,392.12988009171926,0.0,1.9678755916653927,0,True
